1.428055763244629	-0.8799744248390198	0.0
-1.3039352893829346	-0.9554576277732849	0.0
1.935314416885376	-0.6304911375045776	0.0
-0.2976662218570709	0.6767152547836304	0.0
-0.2703038454055786	0.22308798134326935	0.0
-0.7282131314277649	2.147019624710083	0.0
1.2981634140014648	0.3433617651462555	0.0
2.641240119934082	-0.623803436756134	0.0
0.7681298851966858	0.2548404932022095	0.0
1.907950758934021	0.3992319703102112	0.0
1.2119431495666504	-0.5676601529121399	0.0
-1.7634880542755127	0.1901741921901703	0.0
0.3920367658138275	3.0488088130950928	0.0
-1.9911264181137085	0.06870277971029282	0.0
-3.504521369934082	0.48073437809944153	0.0
0.9060649275779724	-0.0897163525223732	0.0
0.3388960659503937	3.1044938564300537	0.0
-2.5915727615356445	-1.3919748067855835	0.0
-1.2575528621673584	0.29882118105888367	0.0
-0.2737275958061218	-0.8903259634971619	0.0
-1.4425052404403687	0.38390734791755676	0.0
1.118106722831726	0.6385119557380676	0.0
1.14205002784729	0.08968707174062729	0.0
1.1055846214294434	-3.0898234844207764	0.0
1.9137470722198486	-0.8461639285087585	0.0
-1.3424307107925415	-0.838839590549469	0.0
-1.4399404525756836	0.17572961747646332	0.0
-0.3175276219844818	-1.069718599319458	0.0
1.564295768737793	0.09258835017681122	0.0
-1.003383755683899	-0.18997158110141754	0.0
-0.8944693207740784	2.1538848876953125	0.0
-0.36815986037254333	1.3729583024978638	0.0
2.222647190093994	0.5814663171768188	0.0
0.6735581755638123	0.15011398494243622	0.0
1.3614007234573364	-0.05560190975666046	0.0
-0.1295979619026184	-1.456533670425415	0.0
0.13289031386375427	-1.7683384418487549	0.0
0.8770390152931213	0.3251075744628906	0.0
1.781989336013794	1.2582392692565918	0.0
0.622959554195404	-1.2637423276901245	0.0
-1.1255230903625488	0.344101220369339	0.0
0.6673051714897156	-1.3386412858963013	0.0
0.5513870120048523	-0.06687268614768982	0.0
0.7498515844345093	0.14872711896896362	0.0
-0.07705166935920715	-0.5149427056312561	0.0
-0.39298996329307556	-1.9215402603149414	0.0
-0.8812165856361389	-0.14778530597686768	0.0
-1.1335042715072632	0.5395475625991821	0.0
-1.358055830001831	-1.664170742034912	0.0
-0.699510395526886	-0.14024333655834198	0.0
0.2994382083415985	0.3971552550792694	0.0
-1.96602463722229	-0.6522837281227112	0.0
1.4124468564987183	0.10533078759908676	0.0
-0.6579464077949524	-0.5726207494735718	0.0
1.240993618965149	-0.9059526920318604	0.0
0.41519638895988464	0.3517321050167084	0.0
-1.908022165298462	-0.5873194336891174	0.0
-0.788181483745575	-0.11231506615877151	0.0
1.7329354286193848	0.15023024380207062	0.0
-1.237476110458374	0.12904232740402222	0.0
0.18466314673423767	-0.6215927004814148	0.0
2.226273775100708	-1.593911051750183	0.0
-0.43925145268440247	-0.5758985877037048	0.0
0.6447321772575378	-0.2503839433193207	0.0
-0.3948812186717987	-0.017912723124027252	0.0
1.8970484733581543	-2.882797956466675	0.0
-0.055992260575294495	-3.5365893840789795	0.0
-1.9240672588348389	0.6303957104682922	0.0
0.36193299293518066	-0.15075328946113586	0.0
2.527833938598633	-0.7269901633262634	0.0
0.33776044845581055	-0.26002398133277893	0.0
-0.03608507663011551	3.825676202774048	0.0
-0.23449823260307312	-1.0638827085494995	0.0
-0.822192370891571	-1.703003168106079	0.0
-1.9951210021972656	0.7457336783409119	0.0
0.791500985622406	0.03101976215839386	0.0
-0.27135229110717773	-0.8595976233482361	0.0
1.2296051979064941	-0.08176148682832718	0.0
1.4965381622314453	-0.7112058401107788	0.0
-0.3567836582660675	-0.5852953791618347	0.0
-1.1064939498901367	0.6005373597145081	0.0
-0.8283395171165466	-0.6074027419090271	0.0
1.7602521181106567	-0.7827115058898926	0.0
1.7327913045883179	0.08540629595518112	0.0
1.2983450889587402	0.11947319656610489	0.0
-1.2564706802368164	-0.2864783704280853	0.0
-1.5275474786758423	-0.30926960706710815	0.0
0.34648486971855164	1.0919222831726074	0.0
